Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Currency,MA_7,MA_14,MA_30,Price_Change,Price_Change_7,HL_Spread,HL_Spread_Pct,Volatility_7,Volatility_14,Volume_Change,Volume_MA_7,RSI_14,OC_Diff,OC_Diff_Pct
0.164,0.3746315498152628,0.3883668596082452,0.3788844793826994,319.9100036621094,0.1453882834271091,0.0,0.0,0.9090909090909092,0.0,312.7185756138393,318.48499843052457,315.496332804362,0.03624644466558724,-0.017445230933590072,0.009482380225545761,2.964077433340003e-05,7.224165181273724,10.320263055353761,0.3724555041534283,0.1484547468781306,50.23960124176152,319.5353721122941,852.9323605282642
0.168,0.3900901750442493,0.3908577049811654,0.3910289021770494,322.2699890136719,0.1226216967303912,0.0,0.0,0.9090909090909092,0.0,312.8714294433594,317.9578552246094,315.32033284505206,0.007377028928595486,0.0033311854482462877,-0.00017119719588398752,-5.312228929784855e-07,7.4415786474347305,9.885422423712575,-0.15659161907728292,0.14278047236206823,46.17457847723457,321.87989883862764,825.1422861447758
0.172,0.392220587906724,0.4073128340100236,0.3973708455294335,329.6499938964844,0.1697125667820707,0.0,0.0,0.9090909090909092,0.0,314.3871416364397,318.04071262904574,315.44933268229164,0.02290006868278205,0.033255971249350536,0.00994198848059008,3.015922543505956e-05,9.657895987268752,9.984852444516441,0.38403375020342745,0.14477286358981228,50.56486336194381,329.25777330857767,839.4709086175766
0.176,0.4098486354002334,0.4221418358937607,0.4146993016810257,339.0299987792969,0.1968060886405767,0.0,0.0,0.9090909090909092,0.0,318.7814287458147,318.53499930245533,315.96266581217446,0.02845443669493286,0.09978269329441858,0.007442534212734997,2.195243559429078e-05,12.873307441893834,10.867204884929219,0.15964358074494878,0.1502687154199825,53.190709758614595,338.62015014389664,826.2078262459521
0.18,0.4228390834319365,0.4203608038618286,0.4131072507257467,340.8399963378906,0.1492230417068579,0.0,0.0,0.9090909090909092,0.0,324.239998953683,319.12642778669084,316.73533223470054,0.005338753399730889,0.12625975890881724,0.007253553136081892,2.1281402458680658e-05,12.983786410836649,11.868397389324322,-0.24177629494288067,0.14791150201885714,53.77049061862569,340.4171572544587,805.0749578101735
0.184,0.4182924266208405,0.4251618313186271,0.4200281289988908,339.3800048828125,0.1248862860332481,0.0,0.0,0.9090909090909092,0.0,328.5428553989955,321.5607147216797,318.0243326822917,-0.004283509772223915,0.0973937598333976,0.005133702319736311,1.5126708249971804e-05,12.156547931809822,12.301474388257784,-0.16308979762936537,0.14493870431029895,70.28572445824032,338.96171245619166,810.3462814148489
0.188,0.4108359221366273,0.4141788267123366,0.4097652246201999,335.5799865722656,0.1386284786016266,0.0,0.0,0.9090909090909092,0.0,332.3799961635045,322.9549996512277,318.68866577148435,-0.011196942235471519,0.0870043574933792,0.004413602092136704,1.3152161239467284e-05,8.565435077096392,12.728850346993895,0.11003764308212327,0.1496094917031258,62.66873497443205,335.169150650129,815.8224064415316
0.192,0.4133040993339106,0.4126688093069354,0.4053179700714626,330.5599975585937,0.1373219552527745,0.0,0.0,0.9090909090909092,0.0,333.9014238630022,323.30999973842074,319.19566548665364,-0.0149591430196655,0.03329059352496189,0.007350839235472806,2.223753415344767e-05,6.730633385043323,12.876441337681484,-0.009424638876739388,0.14845715910679225,53.42616938118694,330.1466934592598,798.7984972598408
0.196,0.4028597680161849,0.408758297866103,0.4086994671873512,335.1600036621094,0.1040051301524827,0.0,0.0,0.9090909090909092,0.0,335.7428545270647,324.30714198521207,320.5696655273438,0.013915797850586165,0.03999756442692104,5.8830678751842225e-05,1.755301292189751e-07,4.365894959910276,13.235982681718845,-0.2426183419757173,0.14579764959566247,59.595812120182316,334.7571438940932,830.9520346063555
0.2,0.4108748918949743,0.4142820572509411,0.406410068280287,329.3099975585937,0.1404615256792568,0.0,0.0,0.9090909090909092,0.0,335.6942836216518,325.04071262904574,321.6196655273437,-0.017454368181154867,-0.0010313858461573622,0.007871988970654109,2.3904494333651246e-05,4.446129721247863,13.206170454395883,0.35052497384816594,0.14161892943811763,56.71855678212335,328.8991226666987,800.4848413827394
0.204,0.4023401580236571,0.4024343738027878,0.3889763293320356,323.8999938964844,0.1433892585705456,0.0,0.0,0.9090909090909092,0.0,333.53285435267856,326.15714154924666,322.5536651611328,-0.016428300696053832,-0.04462733367928862,0.013458044470752217,4.1549999148975874e-05,5.970542355372806,12.30957249175419,0.020843664321105848,0.13398795371382746,60.9962032306462,323.4976537384607,804.0401816401321
0.208,0.3930649591000444,0.3940842008691768,0.3943445875066205,320.1099853515625,0.1016791386655117,0.0,0.0,0.9090909090909092,0.0,330.57142421177457,327.40571158272877,322.89499816894534,-0.011701168929731831,-0.06082035913935846,-0.00026038663744371027,-8.134286631444478e-07,6.822424605381472,10.49193621731161,-0.2908873392668606,0.12719596756506374,62.626388654978676,319.71692039246244,813.3946132580261
0.212,0.3925193824831856,0.4138948934987542,0.3956735117774952,340.010009765625,0.1751159589841085,0.0,0.0,0.9090909090909092,0.0,330.6614249093192,329.6021401541574,323.77833150227866,0.062166209505171155,0.0018563406027118923,0.018221381721258978,5.35907214432284e-05,6.960746702245725,9.58007183336825,0.7222407790075591,0.13437163512947234,68.63861127902939,339.61749038314184,865.2247647864627
0.216,0.4149149022038574,0.4258716446596152,0.4158571715225457,346.6000061035156,0.1610197444479473,0.0,0.0,0.9090909090909092,0.0,332.23571341378346,332.30785478864397,324.76833190917966,0.019381771561470362,0.032838726897311155,0.01001447313706949,2.8893459205764023e-05,9.157960103117198,8.519129285378243,-0.08049645856343912,0.13757038739323244,71.3914548061545,346.18509120131176,834.352030651391
0.22,0.4227481407812263,0.4289303564597002,0.4272910759771227,351.6700134277344,0.1417962556564363,0.0,0.0,0.9090909090909092,0.0,335.25142996651783,334.57642691476,326.13133239746094,0.01462783391499567,0.06386137471276698,0.0016392804825774987,4.6614167258658205e-06,11.650690742194849,9.167748364125242,-0.11938591045103397,0.13820957316518415,69.26716381436196,351.24726528695317,830.866493316466
0.224,0.4318544575374346,0.4334345715018007,0.4344487803123171,349.6000061035156,0.1204348195668037,0.0,0.0,0.9090909090909092,0.0,337.3142874581473,336.52857099260603,327.0623321533203,-0.0058862207330171445,0.04308390704030396,-0.0010142088105163927,-2.9010548993414153e-06,12.84858733996514,9.25504568289051,-0.1506488023307898,0.14055667165294428,66.63825347293697,349.1681516459782,808.5320078367168
0.228,0.4305164429759172,0.4310598358686005,0.4227385787853481,345.9800109863281,0.1250096660469523,0.0,0.0,0.9090909090909092,0.0,339.69571794782365,337.6950007847377,327.9479990641276,-0.010354676927882056,0.05062103656530614,0.008321257083252431,2.4051265446029646e-05,12.661258553996717,9.350003678934275,0.03798607825049283,0.13834926313404364,60.418530936165055,345.5494945433522,802.6394814441082
0.232,0.4257359676147388,0.424864979517993,0.411475728760126,333.8699951171875,0.1504196167697807,0.0,0.0,0.9090909090909092,0.0,341.1200038364955,337.32642909458707,328.0886657714844,-0.03500206799409333,0.030781109628206682,0.01338925075786701,4.010318673041409e-05,11.045955709154233,9.394925028519328,0.20326388771636816,0.13935360001964864,46.81874266929622,333.44425914957276,783.2184370462127
0.236,0.4010541163545029,0.4049639355509267,0.4034496220437915,329.3599853515625,0.1067594018736492,0.0,0.0,0.9090909090909092,0.0,342.4414324079241,336.50642830984935,328.11766560872394,-0.01350828116207925,0.028896318213382566,0.001514313507135212,4.5977458540351135e-06,8.333994329597802,9.564137601998334,-0.29025612372722676,0.14007935190652543,43.15035792569523,328.958931235208,820.235768243386
0.24,0.410108460218348,0.4178699191029724,0.407278470661427,334.0899963378906,0.164978842150527,0.0,0.0,0.9090909090909092,0.0,341.59571620396207,336.1285705566406,328.1836659749349,0.014361219324440011,-0.017411291602312362,0.010591448441545415,3.170238126745189e-05,8.902815902824145,9.546357723964446,0.5453331440146234,0.13863119235887092,46.962212853118686,333.6798878776723,813.638147576902
0.244,0.411342528995139,0.4121396986409253,0.411186261299746,338.5299987792969,0.1112091414036654,0.0,0.0,0.9090909090909092,0.0,340.44285801478793,336.3392857142857,328.382666015625,0.01328983953448204,-0.023283344437704856,0.0009534373411793085,2.8164042909559033e-06,8.666149836155313,9.565855127459415,-0.3259187665882757,0.13151539192397352,51.68168362511326,338.11865625030174,821.9880815054196
0.248,0.4267362178414475,0.4340540335052998,0.42855418846168,350.8399963378906,0.2038473841038571,0.0,0.0,0.9090909090909092,0.0,340.3242841448103,337.78785705566406,329.9006663004557,0.036363092201525005,-0.0023602157083385533,0.005499845043619833,1.567622021727245e-05,8.490837867970345,10.14155961349204,0.8330092430435614,0.14037983884503363,60.67367328169338,350.4132601200492,821.1472227329065
0.252,0.4353618943634749,0.4373708807308002,0.4287647139013765,346.3999938964844,0.1390268252710666,0.0,0.0,0.9090909090909092,0.0,339.8671395438058,338.59071350097656,330.91199951171876,-0.01265534855703887,-0.009153352835136186,0.008606166829423723,2.484459290145232e-05,7.9789131363941665,10.360075723751494,-0.317985727988373,0.14303583965992833,55.92575907739436,345.9646320021209,794.6598829186506
0.256,0.4273078007263385,0.4274719740165693,0.4274226593961357,346.9700012207031,0.0979788895453379,0.0,0.0,0.9090909090909092,0.0,340.0085667201451,339.8521423339844,331.6246663411458,0.001645517708609212,0.002861408760444606,4.9314620433560385e-05,1.421293491081726e-07,8.112970728342171,10.217289771229776,-0.2952519101669464,0.1391743001596977,59.85930442753194,346.5426934199768,810.9907959342726
0.26,0.4300487662320513,0.4346476977206318,0.4303831056326312,347.7900085449219,0.1331042008496143,0.0,0.0,0.9090909090909092,0.0,341.9971400669643,341.5585719517299,332.51099955240886,0.0023633378140295314,0.04169291530030561,0.004264592088000563,1.2261974131582138e-05,8.063390230868745,9.302113842260367,0.3584987691458048,0.13670066931395966,64.05789606005101,347.3599597786898,807.7222562969913
0.264,0.4295551625075556,0.450986677623834,0.4323962074673033,368.80999755859375,0.193804673128351,0.0,0.0,0.9090909090909092,0.0,347.6328560965402,345.03714425223217,334.1699991861979,0.06043873744853956,0.11977779317946546,0.018590470156530703,5.0406632899307965e-05,11.007665158840686,9.758913094077661,0.45603723918013817,0.14913570806463133,73.82582059976852,368.3804423960862,857.5858808113071
0.268,0.4565363087976706,0.4867362678173751,0.4621848544959794,395.9400024414063,0.3173773361852089,0.0,0.0,0.9090909090909092,0.0,356.4685712541853,349.03214372907365,337.0923329671224,0.0735609258490948,0.1851297757534831,0.02455141332139571,6.200791324445421e-05,19.709111491082595,16.59578630791129,0.6376144654418083,0.17090692149815734,75.55513352096212,395.4834661326086,866.2694697255293
0.272,0.5243334602466253,0.5241765387053593,0.5045389751983986,410.0400085449219,0.3090636723379898,0.0,0.0,0.9090909090909092,0.0,366.68428693498885,353.5635724748884,340.67266642252605,0.03561147147692445,0.21123684761611217,0.019637563506960665,4.789182298733972e-05,26.294090075746947,23.219739656947933,-0.026194888227203394,0.1991718544887751,77.12500769854682,409.51567508467525,781.0214417597069
0.276,0.5131226972522733,0.5210145569807335,0.5163807601443807,421.6199951171875,0.1948210711572642,0.0,0.0,0.9090909090909092,0.0,376.79571533203125,358.55999973842074,344.4179992675781,0.028241113869250656,0.2017443835312589,0.004633796836352788,1.0990457971673862e-05,32.14415093715542,29.46656922942066,-0.36964098794435707,0.19788238121069038,78.3312910006425,421.1068724199352,820.6748106737925
0.28,0.5147465032562362,0.5275449815071938,0.5140650606149626,425.8599853515625,0.1983666635262007,0.0,0.0,0.9090909090909092,0.0,388.1471426827567,364.00714111328125,348.3226654052734,0.01005642588937583,0.22938797013611767,0.013479920892231156,3.1653410406951015e-05,33.6176963009423,34.33010656435837,0.018199224282441362,0.20635950096142383,80.35343244944448,425.3452388483063,826.3198218105684
0.284,0.5317899647308385,0.532591225802356,0.52313058398817,416.8500061035156,0.1682815121285623,0.0,0.0,0.9090909090909092,0.0,398.13000052315846,369.0692836216518,351.553998819987,-0.021157139806429193,0.20140071083079802,0.009460641814185933,2.2695553977841585e-05,29.471998751434754,36.61637691848356,-0.15166435157419833,0.2164027327590273,77.0475497421811,416.3182161387848,782.8621142738208
0.288,0.5226317147259684,0.5290420803255435,0.5299198788423011,426.0700073242188,0.1734172291842278,0.0,0.0,0.9090909090909092,0.0,409.3128574916295,375.6549987792969,355.0139994303385,0.022118270566640286,0.2250783428391272,-0.0008777985167576219,-2.0602213290494756e-06,20.747399115153613,38.06144560064673,0.03051860534591566,0.2221617368068292,85.98189811149254,425.54737560949286,814.2394799607985
0.292,0.5346998124039556,0.5490592734182659,0.5396696199329276,434.2099914550781,0.1810499044332568,0.0,0.0,0.9090909090909092,0.0,418.6557137625558,383.144284929548,358.49933268229165,0.01910480435358397,0.1773270636083939,0.009389653485338267,2.162468314898205e-05,12.59027597000534,38.5635983560471,0.044013361791869654,0.22033962699324436,89.7912828805265,433.67529164267415,811.0631079014494
0.296,0.546092460699728,0.543883961410396,0.5325513866080749,425.8500061035156,0.1547887659331472,0.0,0.0,0.9090909090909092,0.0,422.92857142857144,389.69857134137834,361.39333292643227,-0.019253323313789705,0.0755417575331645,0.011332574802321083,2.6611658189260093e-05,7.735668544999487,37.364111269797526,-0.14504917073729062,0.19711268838580695,83.88980936086183,425.30391364281587,778.8130110748252
0.3,0.5330370366416456,0.5480654874777593,0.5395380365139145,442.7900085449219,0.1734222181116871,0.0,0.0,0.9090909090909092,0.0,427.60714285714283,397.14571489606584,364.7916666666667,0.03977927016229388,0.07987025489590027,0.008527450963844774,1.925845389300298e-05,8.506681921327266,36.766453322939554,0.1203798742512594,0.17773533778204942,85.25157200256722,442.25697150828023,829.6927626168016
0.304,0.5400648737840411,0.5366308049558961,0.5264462693177411,423.3900146484375,0.180354524698165,0.0,0.0,0.9090909090909092,0.0,427.86000279017856,402.3278590611049,367.5920003255208,-0.04381307961359793,0.004198139442504356,0.010184535638155023,2.405473744252511e-05,8.323385620369868,34.79789583997255,0.03997357813756808,0.17566868828789242,73.40777128250875,422.84994977465345,782.9614001960456
0.308,0.5310494996785432,0.5432386622327937,0.5289988350628314,440.3999938964844,0.1897218116484164,0.0,0.0,0.9090909090909092,0.0,429.93714686802457,409.0421447753906,371.08600056966145,0.0401756741055197,0.034142697236319464,0.014239827169962305,3.233384960788479e-05,9.475601156503915,32.143948713288765,0.051938186557438204,0.17443370944820893,78.05301616700194,439.86894439680583,828.3012123409756
0.312,0.5518991925556473,0.5568028635494933,0.5533139812738853,443.2099914550781,0.1472455076147343,0.0,0.0,0.9090909090909092,0.0,433.7028590611049,415.9164297921317,374.84100036621095,0.00638055766924972,0.06323614001583233,0.003488882275607952,7.871849332985017e-06,8.60574551735686,27.852557297099075,-0.22388729932854112,0.1714285659462335,78.34257357260412,442.6580922625225,802.0633083602306
0.316,0.5482228735622027,0.549085071206433,0.5449194650764874,444.7200012207031,0.1373952541100607,0.0,0.0,0.9090909090909092,0.0,436.3671439034598,422.84000069754467,378.4930002848307,0.0034069849388267404,0.043772135038579574,0.004165606129945654,9.366806346716055e-06,8.734808098790237,20.759203893478265,-0.06689680156794076,0.1662825695070668,78.43023524344437,444.1717783471409,810.2029298066932
0.32,0.551184694127683,0.5713995277959821,0.5549586736274938,459.4599914550781,0.1829946267332445,0.0,0.0,0.9090909090909092,0.0,439.9742867606027,429.31500026157926,382.8313334147135,0.033144428390707636,0.05815158678266452,0.016440854168488284,3.578299411102419e-05,12.21561281959844,16.260151656758847,0.3318846267183022,0.1665603869784936,77.60522659578916,458.9088067609504,832.5862667272166
0.324,0.5859211791221739,0.5823179788529507,0.548143078151009,436.0,0.2576111365141327,0.0,0.0,0.9090909090909092,0.0,441.4242858886719,432.17642865862166,386.5680002848307,-0.051059922281332826,0.02383466889986874,0.034174900701941624,7.838279977509547e-05,10.777363222866398,13.165435054066323,0.407752463080014,0.18124929706149148,62.47820307396543,435.4140788208778,743.1273938129603
0.328,0.5505222082357829,0.551369416116208,0.5231568846105239,429.8299865722656,0.2502797157309133,0.0,0.0,0.9090909090909092,0.0,439.5728541782924,433.5899985177176,390.22533365885414,-0.014151406944344913,-0.02926900273844235,0.028212531505684146,6.563648974486075e-05,11.586467184052744,11.571792696299468,-0.028459254061856898,0.1922289395785238,56.48469440203389,429.2794643640298,779.7677513132656
